,Rice,Flours and other cereals,Bread,"Other bakery products (biscuits, cakes, crackers, phyllo dough, baklava, etc.)",Pasta products,Breakfast cereals,Beef and veal,Lamb,Chicken,Other meat and edible offal,"Dried, salted or smoked meat",Fresh or chilled fish,Other preserved or processed fish,Milk,"Other milk products (yoghurt, milk desserts etc.)",Cheese,Eggs,Butter,Margarine,Other edible oils,Fresh fruit,Dried fruit and nuts,Fresh vegetables other than potatoes,Potatoes,Legumes,"Canned or processed vegetables (including tomato paste, pickles, olives, etc.)",Sugar,"Jams, marmalades, honey etc.",Chocolates and confectionery products,Ice cream,Coffee,Tea and herbal tea,Cacao,Mineral or spring waters,Soft drinks,Fruit and vegetable juices,Wine from grapes,Beer,Cigarettes,Garments for men,Garments for women,Garments for children,Garments for baby,"Other articles of clothing (tie, belt, scarf, etc.)",Dry cleaning and repairing of clothing,Footwear for men,Footwear for women,Footwear for infants and children,Repair of footwear,Actual rentals paid by tenants,Materials for the maintenance and repair of the dwelling,Water supply,Natural gas and related subscription fees,Liquefied hydrocarbons,"Solid fuels (wood, coal)",Kitchen furniture,Bedroom furniture,Dining and living room furniture,Carpets and rugs,Home textile,Refrigerators and freezers,"Washing machines, dishwashers",Cookers,Air conditioners and heaters,"Other large appliances (vacuum cleaner, etc.)",Small electirical appliances,Repair of household appliances,"Glassware, ceramic ware and chinaware",Cutlery,"Non-electric kitchen utensils and articles (pots, pans, teapots, etc.)","Miscellaneous small tool accessories (battery, bulb, etc.)",Small maintenance and repair for home,"Cleaning and maintenance products (detergent, softener, etc.)","Other non-durable small household articles (sponge, garbage bag, etc.)",Domestic services (fee for homeworker),Cleaning services of furnitures,Pharmaceutical products,"Other medical products (patient diapers, etc.)",Corrective eye-glasses and contact lenses,Other therapeutic appliances and equipment,"Outpatient treatment services (examination fee, examination contribution fee etc.)",Dental services,Services of medical analysis laboratories and x-ray centres,Hospital services,New diesel motor cars,New gasoline motor cars,Motor cycles,Bicycles,Spare parts for personal transport equipments,"Fuel and oils of personal transportation vehicles (gasoline, diesel, engine oil)",Maintenance and repair of personal transportation vehicles,Other services related to personal transportation vehicles (including bridge and highway tolls),Passenger transport by underground and tram,Passenger transport by train,Passenger transport by local bus,Taxi fees,Passenger transport between cities,Passenger transport by plane,"Other purchased transportation services (shipping, cargo, etc.)","Mobile phones, equipment and accessories",Telephone (mobile and wired phone) and internet charges,Televisions,Computers and equipments,Maintenance and repair of visual and audio devices,Musical instruments,Toys and celebration articles,Equipment for sport,Products for pets,Veterinary and other services for pets,Recreational and sporting services,Photographic services,"Other cultural services (cinema, theatre etc.)",Books,Newspapers and magazines,Stationery and drawing materials,Package tours,Primary education,Secondary education,Non-formal education (courses etc.),Restauranst and food services,Cafes and beverage services,Hotels and other accomodation services,Accommodation services of other establishments,Hairdressing for men,Hairdressing for women,Electric appliances for personal care,Articles for personal hygiene and wellness and beauty products,"Jewellery, clocks and watches",Travel goods,Other personal effects n.e.c.,Child care services (nursery),Insurance connected with the dwelling,Insurance connected with the health,Motor vehicle insurance,Other fees and services
2022-06-30,6.279369559835346,6.712474909630761,4.239194190331874,5.388619074157552,6.611500076205723,0.7134900342766093,4.155586482303453,2.4194500559421073,1.2042981724480706,3.5932356696791734,8.940760271225523,7.0364581306811,1.7819246673059341,16.410954463666783,14.39766958532196,13.241437776852294,7.562116778303074,13.71463537513482,5.559863880376059,2.709339582110326,-0.11474770458841377,8.779436972099841,-14.9654777081488,13.804135083876634,6.120192587556583,7.11630592882313,5.166481583306015,3.891706661582095,8.52728949254491,7.925422735307852,6.350234438021984,20.31018461764631,4.544925672904743,7.497164577131454,11.870564687761288,12.86358017203424,13.509475790017378,29.00024601873441,1.8937135749414136,0.1956461409734267,1.3226680503120702,-0.06241898365866305,-0.1261856691855412,2.479040607836902,4.697692431526357,1.7145209230156944,0.9457489450595657,0.3513518861502085,6.283368720457361,3.3485585390979455,2.9653778631931305,4.545663235739705,24.684855180250743,8.236062226581286,3.715542597101429,4.968304367228704,6.917519854781151,5.522992628335088,5.774099896023488,4.247196865796599,1.225922562323034,1.7313307770862485,3.3169366794156385,3.292619663461327,0.8679334440610642,0.8642089591872182,4.608368699100485,4.59113879333497,2.562566316679593,1.9798686722134695,1.2641036291747731,3.962556157912478,2.9054180936156193,4.072447259391243,2.8363085228721774,6.136681362569485,0.083526328122141,3.558163461902142,3.29408620826952,4.231346738314756,0.5119614320469923,4.3351729147670826,4.156556872624884,3.6964084080496784,0.8677840982027174,2.495301532744043,3.072174719365739,2.2990462933483613,3.8075854161366385,18.337097239157572,3.9576453666701816,2.9178189961950762,2.36509757301695,13.420802775171348,2.6310677643340608,2.441612767001189,2.812087000063146,8.041747714435843,7.083882137170616,2.6884695965727623,3.1142355405365807,0.7121374548265003,-3.6038956941015665,2.7504657168357705,3.0492176353307032,1.7727384640715993,3.267197891088558,-0.4056683514972459,11.385370484068314,2.312094392600228,4.7356450932661165,0.5375692005307853,4.590572361694201,3.7333506307767994,3.5288211930184055,1.727322076142901,2.477251461344343,3.4612342625013337,1.9447058639366466,4.5146069366785335,4.554462307398599,7.343706882147982,1.470259204551283,3.3819077280400567,2.931917702371889,1.4811779230600175,2.7296820205310324,5.822916324052518,1.4633417313287822,-0.9056400419197974,3.2981069718174494,11.210257134990043,2.442826381720864,21.407971990320274,2.3138297817520304
2022-07-31,12.222934471033199,6.0686516817678005,5.522118760206429,4.567046108523876,7.397560059119579,4.12538309236492,1.2896638493022028,3.411084230406236,-1.4159143259283802,4.09791593367923,0.3896905514343185,3.289215971517101,1.6091642164185238,-1.2714943763063258,1.873436707556042,1.0584301868425516,12.503485470990828,2.0767007722729547,4.190678067128006,1.6794014137352375,0.5197753069310806,1.8359169842308898,6.154044909437251,13.138282007405099,8.602953800783997,2.8868742841300143,3.174971626168621,2.4316169290286016,3.7381840593435856,4.485234627650492,6.340392205966694,4.5119999718530535,8.080450684761175,4.1325823719659205,6.4773542054149535,6.044672291013686,-0.2928257214369845,-4.427525783437003,5.406213749198563,5.834420287974407,3.1114086300106703,2.79149675744943,5.393413738985009,2.572562244164467,4.72109880068925,6.364439874299177,3.3879681474496826,4.523616464367808,4.233089858360706,3.6169294081288106,1.7074647977439295,4.505328283809407,1.11283312768653,-6.405617008113729,2.934065290448551,3.3766900787269627,5.400734876865587,3.599436672079692,4.2314260480378785,3.841266295136747,3.688716901246303,5.04152636192523,5.92854550901023,2.5340529776834986,-0.5984352720589836,5.170989894160316,6.66370461844914,3.986179123406397,0.05254169095401107,0.9954991765203314,1.7574647697120138,2.7540863507723667,5.903671655935749,3.671464525979684,1.8861931890952421,4.148868922291449,18.439666275939647,7.086052624162065,4.622956691582747,2.4429305603674845,0.720594477957337,3.9986297977453455,10.124281801992385,2.9370147647382883,1.0712434946951843,3.980928266993611,3.6742327024432697,2.2226595951729156,2.577217410540311,-11.095717424269713,2.7041832261446075,9.34293909580244,-0.4472722411542729,14.408463672234117,3.1624433914983374,2.3158947927238493,6.1438196389258515,5.078995638975337,5.4298363814766715,0.8282569010761742,2.0908380100556734,2.310973264417715,1.4078556499180772,6.340011001675339,2.531303617808356,2.480563334222552,11.01802061429904,4.6520646558805945,17.973052798440637,2.3528804741334453,10.118532853687668,7.118541598202355,10.127901050197119,10.245008905036945,3.1957292151659322,0.4645363437359551,0.8069857676926695,0.9740948171855335,3.2205988425384247,2.8458472545338287,2.86685017318975,0.6539760666267824,1.4390896254929064,3.7919642388466235,3.632228983104868,5.1572389234705085,3.2437955627697024,-0.8043539245393028,1.214965570805493,3.535865156505258,3.439659380844562,0.49506773261183135,1.3240912352230794,5.225722562240054,2.4642620611208033
2022-08-31,9.378050722053842,4.679636224505757,4.021187550941763,4.230844588077498,-1.3325331466380264,9.804224655849026,4.652838947246241,2.7493206930373493,-1.606627192263721,4.723936195040701,3.040117449426405,1.9533149057208155,7.086690197446233,1.8933554807637476,2.2318681938024776,0.7599202484341205,1.096176885054101,3.0827063327830695,-0.44786275673597276,0.6496568542806447,-2.3227275793729962,2.8792500050467407,-1.701212232710081,10.597532970327507,3.1475163492891145,8.367661345479437,2.7272152385174886,11.208573167930025,4.245367641437281,4.7311226211168345,1.461669090185902,5.082309256887307,-0.060882853377441926,2.797708126495313,6.382802754439187,13.442103060077493,12.02215833878444,2.5808481815501993,0.826458378637307,3.9129362391901346,1.7461238485665165,0.9552427264398533,-0.651830843089729,2.885130818275994,4.625839534950504,3.377788194821929,1.0605816511036092,1.193471994701989,4.804119352487968,3.7713604776521192,1.4933278770475455,1.942752443289697,1.0762213806135845,0.2808763875859821,2.02012668507352,-0.14229086826023085,2.8832786920883535,2.5106814810100797,2.5354959826018098,4.1951644176331016,6.890999049407265,3.658723466342284,3.9079906900272743,3.0157605740473548,7.009692379895416,1.6649965305389092,3.8645071303414547,4.772895363437257,2.4507430490361415,2.5347505516769564,1.9131451895410878,2.840203179495493,4.894757104016678,8.204435622687956,2.0575164980980443,3.0417571520735542,15.160958571208605,5.208720529530608,4.115429235248369,3.0612824094744973,0.8071620934739565,5.179773546829414,5.9277543969129765,3.9607727930322634,3.3529098295325355,3.132035293397628,2.6983451424875238,2.524579293117668,2.045503351401501,-6.1580495886158,2.8988434008578867,5.642006103281627,0.06302586689843626,-3.32649124524802,-0.4155973395906454,-0.3990852469598405,0.6135524991126573,1.8724455127762107,3.8172094980362115,1.4819186574253518,1.6117955666280936,1.0265088093286634,4.13621555000796,5.248185345642953,3.4242204288983835,2.237693141446817,3.740141704432265,2.0655180341447865,5.800622618414297,3.4063767238086795,8.215967340756848,4.847204146718198,4.319303623241422,4.5779528336047814,3.5738524500244617,0.2966863792458918,2.265552082820954,2.2707989177172427,2.1901878741627634,3.848750634182707,2.8992165668751735,2.8541016625217352,1.4095195463556642,2.9261644936783515,4.031349165850595,-3.638736535249898,3.42982424681213,2.1777791792863432,7.545332502381852,4.171425600921785,2.148379775314435,0.6377753966856137,3.0084535523732914,4.579443156488816,2.2289989595076998
2022-09-30,8.274751166665162,2.5904019417554602,1.665189129901412,5.289755872372481,4.6349406603641174,3.636028366567645,1.4183929626986336,3.042152247585017,10.722556551859274,4.915377999864234,3.620218864941216,-5.725365295135443,1.1272408783644439,3.2629630197644754,3.8617024966155267,1.1882155208751133,1.709389610652079,2.446730829687338,-0.6202618313742025,1.359872657513339,3.8904689579648988,6.840008307325696,2.4211866196414578,-15.479848534186601,2.2559551361832852,15.148300651984048,0.6034451781755434,13.136051045241604,5.7277792966810015,4.445648513018585,3.6748502572032438,0.015837376578664575,-1.3387913184447986,2.7175448576810757,2.4307187572199407,4.790285699429209,3.05553299116359,2.722156171568191,0.1508345870340433,1.6539082809141181,0.3995823497749962,-1.02912596545498,-0.08153859928322627,2.0700933533976507,3.911434086147292,1.9620555054315592,0.9370238023272304,2.5968367753554045,4.177782587729673,4.108101983274093,1.9724772099887433,6.722462449648359,20.887522254905267,-2.0437316011826634,5.024827696159351,3.563387159295006,1.3572885554723468,-2.068349546270576,2.19317874693461,3.4227823542236635,0.08948143264029262,-0.27633973800634815,3.803129844566855,1.8740717255848471,6.147352564338915,1.5668375970966153,3.715080312255159,3.943268158979163,4.160749629726879,1.545172618418822,5.214522656208054,4.708934478920934,5.148058290806734,4.281498362412961,3.216924517266917,3.8189489069145655,2.5751088588946702,5.01078404010622,2.816221501553251,3.453609149415393,0.6219471317560066,4.472783510386247,4.373805977731893,4.431826706732078,1.4045471395939257,0.5369410282911158,1.6103121948722654,2.527320507963293,2.405495671858837,0.7941548949455202,3.72750633252652,3.754527236071792,0.42943745453023485,2.7823734443741754,5.563459067939203,3.8609596010013014,2.841923313950856,12.219412917351647,4.077665388574303,5.501068536488085,2.928719967689153,-0.5201611166943065,1.842836543664239,4.859891328873989,5.143178546875804,3.018533336096385,3.804669167950858,-2.325692733763518,5.234068256055524,2.312197660805948,4.502541761888446,1.3641159583449802,3.951431313151188,4.416608220576745,4.646362641671087,5.265403189422679,2.738343805515542,2.3501070928878764,1.8554374829800047,3.5962562134860043,3.245183813138963,3.337230411918335,-12.58767382143322,2.343693128252955,3.537443303807497,14.953662692414671,4.230190600067529,0.1684805936798206,1.3360862256496242,3.7563046028961544,2.6874530894296145,0.43167778360977405,2.393608709990769,13.008717076222908,1.3657283501953943
2022-10-31,5.971898783894014,0.8514317407317451,1.9123135397351332,5.477717213072575,10.827975714496185,17.80862120871436,5.75219057562113,2.79249270209474,4.426313755963163,5.393272209421229,3.931005595052106,0.036932156414759554,2.6161684440894506,5.074036944437754,7.155937942545498,8.49973755456912,6.307143576300511,6.28560550037609,-1.5564718607234962,-0.13089783216359008,7.430414356810466,7.68500559914036,12.869921001925633,-0.2826178514518274,0.9292316050100391,4.490893359991621,0.03982429154385514,2.5694313809660585,3.1016100004606972,2.4908333594210186,4.6114754773817435,1.206791310120403,7.064466118725732,3.9117589499027883,3.6163252818551372,3.0376305453457597,2.7504696518120264,2.9495107523439756,2.8312805652489503,1.8433435247683372,0.5929926768032834,-0.7043378063122607,-2.2069863184110527,0.7338558881851087,4.407229682701086,0.7840224514535032,-0.5957080911388468,2.039613352581293,4.175148830172226,4.696991182771448,1.5123204778505484,5.233130785867246,0.7477613632643765,-1.1224955439526951,-0.308355275053962,2.375754224233728,2.1440412143634457,2.4282472552641154,3.7049450704054188,5.269743108550862,7.389567235278549,8.747284543742296,7.965175620861142,3.9377117342303203,4.596246194457443,5.771487405177167,3.0927719876633786,7.128735059658942,3.5582884086518662,2.184935114787634,2.8714287407137995,3.3992998098161697,4.995148659916149,8.044923807339455,3.428732069188234,5.7418630756470135,4.412034232452067,2.4452872653750957,3.804967854331509,2.2920728878878416,0.7313033358308463,4.060163770279623,3.962724157665831,3.818153643264499,2.378196309657321,2.8147963073008597,2.3889782775622814,3.6029513678115244,1.874028053044552,2.6050350110710774,3.4980916428335007,3.8899933888640437,1.0378461949539508,2.9350315397491666,4.166709093197096,1.6863569297142833,3.435997929715584,1.7107116899953478,5.1655496748213015,3.4845363286469366,3.171360497365039,2.7708231548407847,1.406320765686031,1.3458093966356222,5.897764745874179,2.1504426031610624,2.181089924846602,-4.948976247886483,4.267375906491089,2.645151799873169,4.941167282415737,2.545462912349139,4.3547030185763225,8.572591397091966,13.284508923767579,-1.1792930648664601,2.3742441975961537,2.349849351233657,2.847251493514946,3.6703883047083607,3.7735895097877004,4.713404993081993,1.4804154941434167,3.39116369129171,3.8837362921834373,-4.503756620574673,5.021616208992796,1.1098950588296796,-0.5366779787500664,3.3459092270833546,2.904088255614279,0.4768112580948447,4.699339333975083,4.023488094414884,0.9482205411721845
2022-11-30,9.83501257391457,1.2377643776114722,1.6785459364581534,3.9963081989830007,8.138922877333577,3.8210477466937176,3.197543805215086,9.118382476774055,-2.6920176470881296,3.243359133357382,3.900443673830134,-3.4883340311609112,1.3470010699050627,12.7986506012139,13.494730525608144,12.515933427247173,-1.9556835085235424,13.489488103754454,0.6363108359663583,1.7061509550024834,11.248490461742634,3.171857077354856,13.016303332277168,6.768932272266692,5.058977337834469,6.154975738498991,-0.8131039670635221,3.6055025669247343,4.457070231653448,2.6144995602412235,7.61822592846888,3.4888905380263457,3.0836608260728093,3.0927854883317396,16.743189911076616,1.5684261276243117,9.41173275968894,3.5664911167612168,2.6065367904670067,-0.03668862240323589,-0.6640766036046797,-3.4013719815223165,-2.4166939914637697,-0.10154296638554827,4.442795212447437,1.8923941066850913,-0.8099177999551621,1.060656364538004,3.3712920798082857,3.8599374608079273,1.5629913991402455,4.298263028982108,1.1657503196969676,2.4595513902376798,-0.9563766782414884,4.2947480584538456,2.8005631086998273,4.334644690159228,2.167790656751567,0.8101009454888342,5.3868572076723575,4.993960973535017,5.444126627791213,2.9266929304219813,6.732290759735471,4.918655312207232,3.894504829860357,3.7833068816750526,1.2543153353631764,1.494775140080118,0.719687938635416,2.0455931862878973,2.6555573927435683,2.5290512404011256,3.653335840361338,4.925779721228785,2.5704962408882093,1.0557007278851005,2.156911475561696,2.9182564960158475,0.6294251486747449,3.875197474347858,4.012759712862524,2.383532281481515,1.1692383220342384,1.792496093982865,0.6097918440446382,3.90221318991002,1.0980065446914766,1.2220496955521298,2.4954421989981546,3.6599145268664257,0.3896290015126258,2.9941304307611993,1.4398758290245839,1.7152918054258892,0.7354445400733267,0.40297766323769135,3.550405913027266,2.472481800279902,2.9389687574444157,0.6885572357805847,-1.6114765012770427,4.284693929057459,3.001872907917158,2.0335692613133505,0.4502594097111068,4.873437981705542,3.5460188556215355,2.5090030959868947,3.5546424028090717,2.305524805247461,2.9725757591500868,4.823119273815246,1.4099079517265523,1.841298961506066,2.586709856533642,2.4705557545155576,3.2763368180867225,4.188030172982615,4.2340762545755695,4.249186843940467,1.342915596628469,3.746055449690089,5.199530371231864,3.0082961354079174,2.4922809176289418,2.9158035001363825,-1.6874611497620151,2.784331968048237,3.7893616247982598,0.9163761319636032,4.964696231036814,2.280493637952019,2.3048562842333364
2022-12-31,2.588401769719173,-1.4770927319385008,3.3719001603743637,2.809392358376961,2.550558207095799,5.439853762341573,5.771310334637825,-0.08919532938351793,0.9751750492964062,3.326411729869494,2.7026141486720556,2.1280279496644905,1.0526202290394249,0.5006502562550974,0.6160141461104329,1.4003652259115817,-5.015584014583496,1.0532006459192722,4.178177884116896,1.9807115588062363,-0.9858382103785979,3.3241553087169917,-13.246829843499718,-1.3742712888417552,1.7728743842513328,3.753292336689573,-0.8876360040944054,2.2278362987992573,3.0768849080395677,2.1341793138355047,-1.2844150699127144,-0.5366310242863492,0.20497034737547715,1.927179808077395,2.5747161461265655,1.6427781090722515,3.0053238214570177,4.168109169637635,-0.2023931266654455,1.6310866524488876,2.4053178195398095,0.736943123528766,-0.0862411590788481,2.1439623378020745,3.842420337767938,0.1650935564359246,0.5547924794707448,-0.3164712253027502,5.261211201471672,3.955684928964698,0.9492128478887363,11.613150872884859,1.9865663619113683,-0.10337339231513143,0.2503356351534425,2.736919042483499,3.547893758655163,3.3096671410718814,3.5189383415809683,1.8951817238255897,4.868584266636855,6.4054218857157785,6.642161784351064,4.222529668969899,4.421434421220027,2.9557811237263865,3.7189232097780467,2.78433509558198,1.0750515953281248,1.0730737395841627,1.1725514492109124,1.7689186525859935,0.9565513203626752,2.815830968550981,2.3251947696588893,3.1055084339344674,12.989455108022252,2.085351992718665,3.6259829587526493,3.047648409049275,0.3931377382328183,3.6853621796112845,1.9364291072718087,2.88975989936886,1.6317071429172048,-2.2444933394527133,0.8472637967077867,2.7330362039178047,3.773649066822715,-11.005147793626236,3.2098847399135932,7.790732382894161,0.2826944420483368,2.362397808488703,2.2311817790322985,1.4556668682440987,0.23814832155675258,1.2082533294032194,3.9157395859592103,1.5423506895619221,1.8633838853910456,1.7411140895741584,0.2098627319827795,3.6632530957130927,1.880845606250947,-1.1243571389764173,0.300328540701833,3.3609428522611173,4.531171096738507,2.2714929422792407,4.689407056399308,4.050323937066547,2.625186106649413,5.437702389724763,3.0285272140696096,0.6438107213665001,2.092596686357151,1.5972256038002453,3.3364319680603494,3.9291165084453405,1.3125586612617868,0.3580441242482246,1.3067243477112855,1.8074510106004027,2.6925448984685074,3.6510994292613397,2.3882965762420882,4.282624001987068,-2.936005398395991,0.9240684729727056,4.159533594232889,80.51085794939053,16.378466512367986,1.6686121774883267,1.0549634362208016
2023-01-31,1.3528704134207592,1.1685778557518622,5.760311701445331,4.05899408221202,-0.06184675333564815,7.129666725504702,18.474727107600852,14.529384942270207,11.93441234541821,7.459153331924573,6.4844653036334465,-0.7577544747608078,3.645115130069554,4.828420017808344,1.787687685159578,2.8115384254352227,-0.9787938140131458,2.7353056529290543,-0.7810835639656566,-1.0549340487594483,0.21575842945620316,3.477295991937912,5.594336637010877,-1.6810714578386454,2.685390748009975,2.8455664233157485,-0.47277378029148,2.26239766943368,3.032429677710491,7.228103624976745,2.820543220979377,0.7580915330219984,-0.33299984480908984,2.6647856155374017,3.0577221583986347,1.230053819318333,1.5159022555166768,5.178495404998196,10.343354934845905,2.8955113022599566,3.3695647898228653,0.566110808338216,0.17801978796785356,3.0745007655881285,11.108774039905466,1.742589512234538,1.4030383288684778,0.6250318170125446,6.803385006660312,8.662245089191867,2.468011182012231,4.151599250912463,-6.360020378887132,1.6882961070426417,0.17861690815583753,4.991952268802824,4.436667185908871,4.471842543420346,2.8736104074995383,0.8398361337589533,3.719502113486528,5.15562873173383,4.253579960938247,5.755222069335697,3.111636446688859,4.693869835938802,4.934243550310247,1.582318963645002,3.4219541789525243,0.5366195090861003,0.4988254684771043,2.0834737489698663,1.0933257314683864,0.08004562581547248,8.250261301552575,5.058105586758366,17.175680828107144,1.4200054523050731,5.065359927427804,3.174890220225146,1.2043644119571928,2.934861000404587,9.88617455904166,19.54992424658353,3.926955342778471,4.67632656954764,0.4408897147245572,4.185111472399927,3.412703987505883,0.5360738959867772,4.884020772101816,9.591152193979212,17.932160262444484,11.946499129923026,5.779649848932045,15.752251270920127,-1.7924994105632752,16.40630527119402,8.69995665018568,1.7293901097164444,7.5628699372827235,2.19501840851124,1.93464980984972,7.636474312438435,2.282592165433983,8.292175050083706,0.295569735304535,14.973439692237145,4.705036711464872,11.21835314149482,8.148659383963853,20.455740838191637,0.5559153871407707,10.83114868863262,2.3454717768117472,1.851601010524151,5.331993998609974,5.919290062950067,12.190413255031118,13.117889709072749,7.043478607271192,9.859812794326439,1.362062505255901,10.198217554810762,7.754659842085854,5.218978952680442,0.2969165759967751,6.523595857998221,1.4487101573238403,1.9745379223697013,5.795323048225187,-3.133829869700766,15.346567783747966,0.9309966574954531,42.94334645356051
2023-02-28,3.5077366976777213,2.001238305169206,1.6705184999079359,4.22288627972065,0.9930607604203168,3.0688632709327424,8.123898301210964,5.438043006005322,3.4554067859503546,6.518550164164427,4.546127202450645,4.657669715006718,1.9081733366517195,7.111290956061733,7.146327035473132,6.944587372714017,8.378753936597171,3.629211431313495,0.6007327940526608,-0.643817254709389,4.48455380190147,3.246177535018857,6.679939481670227,3.431887938901834,1.347661602735073,6.876336808726546,-0.015460799436395334,0.8292488016478972,1.5304045404566313,-3.257406317303413,4.8035522208966785,1.4296413417922205,5.998503850926662,3.2068224320882965,5.103977500082735,2.8082727641038474,12.280568468659393,3.505488092750997,1.1528922689093113,2.9481183803718114,-1.0867727925686466,0.962622791255785,1.534645507162291,1.6404817363236956,4.70499408271372,0.5846580980865212,1.228652530019847,0.7841704783484449,4.123831309889847,2.3248787305321983,1.3185641303965046,2.07974509435096,0.21479139724951413,8.534264706160922,0.20069208956923212,2.4174664055153894,4.077584573376036,2.4638886015806882,2.5073143389372055,0.14826723838439193,2.067929400145707,0.7452489028699993,1.5939519160230287,3.3193969040957283,1.7690593774607244,0.8008439119153721,5.519075221675296,1.8336135060717629,3.248131599856907,1.011818959676325,0.4186027950057625,2.5884167866543573,3.592891776941154,0.9719891726345242,2.788277856356869,5.24100165451038,-5.183172128674752,0.9490746266046513,4.0008173864376495,0.7849720973120311,0.6344276035432639,2.81628120398556,3.0658506931184437,1.8519636744392276,5.862880577437135,4.737454111348538,1.6150204948006008,2.994672680572341,2.37555627316528,0.6450180708900355,4.584191074272281,3.354764294285495,7.8814475824228625,2.14096320430317,1.4143569441049664,2.5747974311751465,2.4212228678213155,-13.118489803950496,6.4145249766596635,0.36941640814340815,0.906162985778991,0.8159579768091785,-0.9012156291368756,6.319478146323387,0.05942947376422758,3.201963480116632,-0.4387539766526283,0.959333557218689,4.157523132778151,2.967820835791124,4.64574014723147,1.0345265188600017,1.4592292183769118,3.704904034215395,1.1192669506675301,1.344931963429885,7.462584663259331,5.550753944932274,4.642966489386069,3.855561394143203,3.4834782477359827,3.458421835365355,1.3426533710885646,4.78592519294172,5.610229081429097,1.4680666251880359,1.869854554777084,1.429578497954842,1.8686711963026736,2.876774564023643,6.099388493590419,0.3743979944017095,1.7017981378263158,0.9497802954673951,1.5556403001915298
2023-03-31,3.0036003523791877,2.29267873149952,1.6936754082873984,5.418772031142982,5.537524605380328,2.106617848689063,11.9810643889396,8.31562817676379,0.26030199772617557,9.007491340662943,11.165860626027001,1.8796192900616182,2.2789424017131132,0.5841484160851174,1.8168372874805883,1.7153326748162723,14.454568353524145,2.8259909066663758,-2.203140448830565,-1.2385085986822308,0.5890244803553379,3.9263037341533913,0.44104070659991557,4.047178177197774,2.9023282715485488,2.2878023646554446,0.23071916360550837,5.753384695857799,7.568681084237117,5.188720290002724,7.3946925103833605,2.388682046056112,3.463068937597802,2.3885182805402083,4.7402874604580925,6.059036308976129,1.3270466768961597,3.6874509042407633,0.6964923634040998,-1.2155749188884624,-2.297133994713807,-1.894546405476527,-1.3591146659336917,1.9582190281236755,3.5948791815583636,0.5623153489813904,0.0839794190037324,0.8332096050437166,2.735042172655433,5.505975016817821,1.3286521757139846,3.2844860175548884,0.8280996218650083,-1.177584952863664,-0.21765726582827494,4.677677116604739,4.0745345416390855,6.21343786611499,-2.178204854313315,1.2974282098886292,1.9565811730833937,3.857964096315758,2.528393727646905,2.761833432287375,3.224718619668665,2.884698862933699,2.6464100180182193,1.5647934503494554,0.9605350492559506,1.45940436225529,1.9389380955422642,2.6013780954800447,4.553781777065602,1.3132873891631869,4.004185550436756,3.033635931140366,3.8165129855947555,1.4997553914062323,3.4250104271892123,2.58474263424473,0.5137222957130039,3.202082335999923,3.6437817826564745,1.0346567791147177,4.8367435355216815,0.6637558394142484,0.9526320469559035,1.7008875726778339,2.3091008595000684,2.45420235783278,1.4185582969643562,3.891543328960756,1.0536852930469465,1.9946373215197433,3.36648899807217,2.435712889854269,-3.073946004451522,0.4371097362037668,7.460346988054334,-0.9377732644145653,0.24186296319297362,0.16406468383243222,0.5015609110262442,7.124363205520634,-0.6692908351839333,0.7085712807582301,-0.3011197368087859,2.1043859560686107,3.6448580954929755,2.6571748147134366,3.3558479138573016,1.992472271700474,2.93364668412579,5.871910764973043,2.7730905191203137,10.467184978686173,6.712588124148455,5.765271843163311,5.084612695284529,3.9877439084307076,2.2542197156029564,1.3445736781154682,1.4107071145114336,4.439890382489242,4.703449858945774,-0.17466055541418557,2.0722321230490115,0.28816028028426643,-0.6581397081083851,0.04236573716813741,4.6687361578444,0.8538286952508134,8.629826776577687,0.6800700593906361,8.26488409547168
